39.523,35.227,-0.07597,0.29192,-0.0058523
37.805,10.31,-0.046346,0.11668,-0.003128
15.466,42.96,-0.02295,0.061758,0.0026961
5.1552,52.411,-0.026029,0.056138,-0.000574
24.058,7.7328,-0.076384,0.21115,-0.010509
25.776,28.354,-0.065465,0.17145,0.0026659
10.31,27.494,-0.042712,0.1186,0.01263
18.043,45.538,-0.03248,0.09745,-0.0052578
1.7184,33.509,-0.019491,0.044028,0.00069618
23.198,56.707,-0.0067556,0.073378,0.0070147
18.902,52.411,-0.054599,0.14978,-0.017785
18.902,45.538,-0.040538,0.11886,-0.0063257
8.592,27.494,-0.05352,0.15436,0.013878
28.354,49.834,-0.046521,0.11493,0.014143
4.296,26.635,-0.077616,0.24634,0.0057214
24.058,1.7184,-0.071398,0.17991,0.0080179
30.072,44.678,-0.056869,0.15518,-0.0029654
4.296,36.946,-0.024408,0.053661,0.002518
26.635,57.566,-0.0078051,0.070386,-0.0066854
20.621,55.848,-0.031903,0.12717,0.0098393
20.621,7.7328,-0.05698,0.15498,-0.023475
29.213,27.494,-0.060265,0.15924,0.012091
30.072,56.707,-0.03293,0.13286,-0.017658
21.48,15.466,-0.03209,0.11735,0.0023869
6.0144,33.509,-0.028171,0.06625,0.0032981
35.227,46.397,-0.025152,0.060498,-0.0030273
39.523,32.65,-0.071104,0.23517,-0.0095027
5.1552,29.213,-0.054424,0.14109,0.0063329
18.043,19.762,-0.051358,0.12641,0.021236
29.213,46.397,-0.063033,0.17181,0.0088674
16.325,13.747,-0.089094,0.24081,-0.0042719
37.805,29.213,-0.03848,0.084517,-0.0039969
7.7328,24.917,-0.062758,0.19616,-0.0022635
3.4368,1.7184,-0.06492,0.15996,0.0020983
34.368,12.888,-0.071416,0.21321,0.0037724
17.184,51.552,-0.06294,0.15417,-0.015038
0.8592,58.426,-0.027415,0.054488,0.0045412
20.621,46.397,-0.056979,0.16178,-0.015249
24.917,39.523,-0.045807,0.099214,-8.9351e-05
16.325,48.974,-0.042184,0.091296,-0.010067
27.494,2.5776,-0.07204,0.19211,-0.017829
2.5776,6.0144,-0.08164,0.25448,0.0035027
23.198,25.776,-0.081814,0.23459,-0.0018078
6.8736,43.819,-0.066683,0.18036,-0.011732
4.296,32.65,-0.025234,0.054817,0.00088691
19.762,11.17,-0.050665,0.12856,-0.027341
18.043,39.523,-0.05361,0.12446,0.01885
9.4512,52.411,-0.052146,0.11931,0.015275
16.325,18.902,-0.064934,0.15783,0.0068622
25.776,24.058,-0.086874,0.24265,-0.0026387
34.368,21.48,-0.034099,0.077716,-0.0040714
32.65,9.4512,-0.047694,0.10804,0.0071243
34.368,25.776,-0.026927,0.067976,-0.001547
6.0144,42.101,-0.063913,0.15586,-0.011789
25.776,17.184,-0.017942,0.070708,-0.0032066
26.635,41.242,-0.06467,0.15187,-0.010099
11.17,56.707,-0.066336,0.17845,-0.010123
0.8592,23.198,-0.0768,0.24034,0.0047928
37.805,18.043,-0.063811,0.19726,-0.0060917
3.4368,54.989,-0.017218,0.042188,-0.0013166
16.325,6.8736,-0.026626,0.075076,-0.003122
21.48,45.538,-0.067657,0.19305,-0.0068826
38.664,33.509,-0.077244,0.26807,-0.0050735
9.4512,48.115,-0.048669,0.11753,0.013988
32.65,16.325,-0.067001,0.21422,-0.0083864
10.31,29.213,-0.048619,0.11242,0.017678
18.043,18.043,-0.062554,0.17124,0.018463
18.043,36.086,-0.071492,0.18475,0.0049428
34.368,12.029,-0.064864,0.18015,0.0039811
12.888,23.198,-0.025399,0.071591,-0.0072367
24.917,27.494,-0.074803,0.20505,-0.0015555
20.621,54.989,-0.033021,0.1288,0.0030558
31.79,47.256,-0.044612,0.10723,0.0081665
14.606,57.566,-0.066783,0.19515,0.00093668
9.4512,5.1552,-0.047092,0.14814,0.0050672
6.8736,4.296,-0.069915,0.20883,0.00012834
17.184,41.242,-0.040141,0.091985,0.013905
38.664,48.115,-0.028795,0.062924,-0.0065403
10.31,18.902,-0.059674,0.13656,-0.019198
9.4512,38.664,-0.053944,0.12043,-0.018808
2.5776,33.509,-0.019984,0.045089,0.00067042
38.664,43.819,-0.016312,0.042743,-0.00076436
38.664,4.296,-0.0085964,0.040239,0.00085641
28.354,12.029,-0.03407,0.097714,0.011664
12.888,52.411,-0.073602,0.17772,0.009656
10.31,47.256,-0.043068,0.10845,0.01006
26.635,0,-0.049123,0.11868,-0.010407
1.7184,21.48,-0.062524,0.16423,0.003005
26.635,11.17,-0.035324,0.09368,0.0043737
18.902,41.242,-0.04676,0.11125,0.022404
26.635,6.0144,-0.086043,0.2526,-0.0013777
34.368,55.848,-0.067511,0.24411,-0.017714
25.776,30.931,-0.032708,0.086137,0.0018951
6.8736,28.354,-0.058452,0.16207,0.012415
26.635,6.8736,-0.081963,0.23546,0.0018273
33.509,0,-0.043097,0.11913,-0.0102
39.523,57.566,-0.064714,0.19976,-0.0099394
34.368,42.96,-0.028313,0.065908,-0.0017875
38.664,47.256,-0.022553,0.052129,-0.0058957
37.805,34.368,-0.080281,0.28598,-0.0044619
36.086,38.664,-0.053993,0.15325,-0.0083597
32.65,46.397,-0.037963,0.092973,0.0029652
18.043,0,-0.045905,0.1276,0.024813
30.931,7.7328,-0.052749,0.13184,0.010133
0.8592,38.664,-0.033149,0.063577,0.0059734
0,35.227,-0.017343,0.04253,0.0029954
5.1552,41.242,-0.05943,0.13505,-0.0065417
16.325,17.184,-0.081815,0.22299,0.0051286
6.8736,51.552,-0.0375,0.079525,0.0068317
11.17,15.466,-0.081079,0.20493,0.00029858
21.48,4.296,-0.071303,0.20627,0.010054
34.368,54.989,-0.071282,0.25658,-0.013275
26.635,56.707,-0.003153,0.070123,-0.0038371
16.325,31.79,-0.071623,0.15948,-0.012723
24.917,18.902,-0.03817,0.087933,0.00042948
4.296,50.693,-0.035997,0.076327,-0.0016728
18.902,42.96,-0.042761,0.11359,0.016084
26.635,21.48,-0.066898,0.16104,-0.010864
17.184,5.1552,-0.02587,0.086584,0.0017985
35.227,11.17,-0.056889,0.14979,0.0012177
21.48,19.762,-0.049145,0.11798,0.02555
28.354,2.5776,-0.066423,0.17743,-0.0214
9.4512,34.368,-0.058877,0.1408,0.0049974
21.48,43.819,-0.068519,0.1872,0.0099007
39.523,19.762,-0.048425,0.11483,0.0020123
23.198,9.4512,-0.056141,0.14143,-0.016741
32.65,18.043,-0.058357,0.17119,-0.014032
28.354,0,-0.047911,0.12206,-0.020707
16.325,22.339,-0.029191,0.073924,0.0070818
4.296,13.747,-0.021774,0.051535,-0.00091709
36.086,36.086,-0.076619,0.26176,-0.0080782
8.592,22.339,-0.053806,0.14144,-0.017693
9.4512,21.48,-0.049764,0.12027,-0.020187
24.917,41.242,-0.067724,0.15549,0.00033283
32.65,54.989,-0.061816,0.21836,-0.010348
17.184,13.747,-0.081959,0.22757,-0.0077842
14.606,28.354,-0.034665,0.074766,-0.0019551
11.17,33.509,-0.075109,0.17561,0.0098214
29.213,11.17,-0.044737,0.1131,0.015794
19.762,47.256,-0.047957,0.1322,-0.020919
12.029,33.509,-0.081798,0.19339,0.0076762
8.592,2.5776,-0.053428,0.14376,-0.013739
12.888,47.256,-0.029407,0.072469,0.0038127
35.227,53.27,-0.073528,0.24529,-0.0055935
20.621,25.776,-0.059582,0.17069,-0.0045326
28.354,38.664,-0.039949,0.10259,-0.013021
29.213,36.086,-0.034349,0.11847,-0.0037137
36.946,13.747,-0.078675,0.26936,-0.0017357
33.509,35.227,-0.072941,0.23565,-0.0025319
36.946,31.79,-0.065297,0.18753,-0.00020078
16.325,12.029,-0.077468,0.18446,-0.0071753
4.296,39.523,-0.042987,0.085798,0.00082684
37.805,51.552,-0.06261,0.18592,-0.0063464
12.888,54.13,-0.081149,0.22027,0.0047731
11.17,6.0144,-0.033349,0.10611,0.0094421
24.917,53.27,-0.0028121,0.062968,0.0013918
32.65,12.888,-0.065003,0.185,0.0092476
24.917,54.989,0.0044917,0.06317,0.0021802
4.296,54.989,-0.01866,0.046953,-0.0012708
26.635,30.931,-0.033903,0.089763,0.0056161
37.805,0.8592,-0.028819,0.078994,-0.00055071
25.776,41.242,-0.066769,0.15462,-0.0050802
11.17,57.566,-0.061658,0.16264,-0.013885
39.523,12.029,-0.065076,0.19936,-0.0091988
1.7184,57.566,-0.022601,0.046309,0.0028791
9.4512,20.621,-0.051514,0.11826,-0.020539
14.606,22.339,-0.027183,0.066665,-0.0016469
30.072,10.31,-0.050844,0.1224,0.017128
6.0144,56.707,-0.02795,0.068045,-0.0024483
32.65,39.523,-0.048637,0.12148,-0.012581
31.79,25.776,-0.04293,0.11259,0.00048732
32.65,25.776,-0.036709,0.094171,-0.00031473
14.606,12.888,-0.089508,0.21939,0.0041752
33.509,44.678,-0.03082,0.077893,-0.0012672
13.747,29.213,-0.044625,0.089678,0.0026252
0.8592,40.382,-0.049282,0.10386,0.0056629
22.339,29.213,-0.052934,0.13323,-0.016448
7.7328,49.834,-0.048211,0.10727,0.012229
12.029,38.664,-0.063689,0.14496,-0.015412
10.31,39.523,-0.05334,0.11765,-0.020073
15.466,15.466,-0.095741,0.26798,-8.5405e-05
15.466,5.1552,-0.018133,0.06678,0.0025502
30.072,48.115,-0.053129,0.1306,0.015391
19.762,48.974,-0.046331,0.11898,-0.026329
24.058,2.5776,-0.080111,0.21182,0.0070261
9.4512,18.043,-0.058516,0.13589,-0.015983
3.4368,24.917,-0.084263,0.27582,0.0018754
36.086,5.1552,-0.015202,0.050585,-0.0012259
27.494,30.072,-0.044927,0.11275,0.010021
9.4512,30.931,-0.052887,0.11483,0.018945
2.5776,30.072,-0.045569,0.10733,0.0024187
26.635,13.747,-0.01233,0.071003,0.0012754
2.5776,13.747,-0.019302,0.045937,-0.0024741
19.762,12.029,-0.051308,0.13794,-0.024815
1.7184,9.4512,-0.051838,0.12896,-0.0021606
36.086,17.184,-0.071268,0.23482,-0.0094167
21.48,24.917,-0.069609,0.19849,0.0051712
30.072,54.13,-0.038726,0.14217,0.0020211
26.635,49.834,-0.044928,0.11322,0.0063953
18.902,38.664,-0.055503,0.1327,0.019356
14.606,18.902,-0.068343,0.16091,-0.0044344
24.917,34.368,-0.0058364,0.058925,0.00032022
9.4512,46.397,-0.047949,0.12875,0.0057028
9.4512,54.989,-0.054238,0.14115,0.00073434
13.747,7.7328,-0.030346,0.075653,0.0069788
16.325,50.693,-0.058611,0.1327,-0.010599
28.354,39.523,-0.046095,0.11033,-0.015447
36.086,49.834,-0.045321,0.1089,-0.0032345
22.339,27.494,-0.066898,0.18236,-0.013431
34.368,49.834,-0.047386,0.11018,-0.00018305
24.917,42.101,-0.076498,0.18685,0.00026738
0.8592,45.538,-0.075564,0.2243,-0.0026951
27.494,6.8736,-0.078043,0.22176,0.0045733
32.65,41.242,-0.041108,0.093808,-0.010104
14.606,49.834,-0.05063,0.10474,-0.00015753
31.79,41.242,-0.044294,0.10341,-0.013826
11.17,51.552,-0.060368,0.13413,0.01683
22.339,44.678,-0.076958,0.21641,0.0012152
21.48,22.339,-0.064333,0.16497,0.025209
19.762,24.917,-0.050325,0.1468,0.0042227
36.086,32.65,-0.072382,0.22232,0.0018744
18.043,5.1552,-0.03298,0.10504,0.0015619
30.931,12.888,-0.053362,0.14884,0.013195
25.776,23.198,-0.083539,0.22257,-0.003794
37.805,13.747,-0.07885,0.27301,-0.0028186
11.17,31.79,-0.06584,0.14205,0.016152
36.946,40.382,-0.037317,0.086519,-0.0031497
7.7328,40.382,-0.051195,0.11382,-0.016538
0,54.989,-0.014835,0.036987,-0.0014617
9.4512,16.325,-0.061752,0.15081,-0.0064217
6.8736,27.494,-0.062911,0.18661,0.011163
36.946,0.8592,-0.029812,0.080738,-0.0010609
3.4368,2.5776,-0.073013,0.19414,0.0020214
36.946,30.931,-0.056659,0.14781,-0.00092376
6.0144,50.693,-0.039764,0.084359,0.0035963
37.805,48.974,-0.036562,0.081972,-0.0057765
0,16.325,-0.018417,0.045568,0.0011596
20.621,54.13,-0.034235,0.12637,-0.0041365
24.917,25.776,-0.086721,0.25078,-0.00039361
20.621,1.7184,-0.054526,0.14722,0.029582
30.931,54.989,-0.04687,0.16964,-0.0066509
8.592,13.747,-0.051225,0.12011,0.01212
0.8592,3.4368,-0.075692,0.2228,0.0069093
11.17,12.029,-0.069206,0.15552,0.021926
5.1552,19.762,-0.048086,0.10239,-0.0013932
13.747,26.635,-0.022127,0.066919,-2.2946e-05
36.946,43.819,-0.018836,0.047117,-0.00060689
37.805,42.96,-0.019936,0.046446,7.1086e-05
30.931,5.1552,-0.051213,0.14022,-0.0057109
11.17,11.17,-0.063088,0.13813,0.022746
36.946,45.538,-0.018599,0.048579,-0.003073
14.606,1.7184,-0.030468,0.078055,0.00064131
35.227,21.48,-0.031576,0.071819,-0.0019074
30.931,52.411,-0.050235,0.14419,0.010642
4.296,24.917,-0.083005,0.26761,0.0010956
8.592,47.256,-0.053526,0.13942,0.0096359
33.509,52.411,-0.06458,0.19212,0.0019474
27.494,1.7184,-0.065131,0.16686,-0.018684
13.747,43.819,-0.020042,0.059286,-0.0023336
35.227,49.834,-0.045982,0.1092,-0.0022481
23.198,53.27,-0.010343,0.073701,-0.0026412
0,40.382,-0.04932,0.10354,0.008681
4.296,4.296,-0.082644,0.24603,0.0026238
8.592,46.397,-0.054412,0.14771,0.0049441
2.5776,37.805,-0.02716,0.053782,0.00441
13.747,14.606,-0.09699,0.25727,0.0036338
20.621,14.606,-0.041405,0.14168,-0.0050196
38.664,26.635,-0.019359,0.047628,-0.003454
12.029,18.902,-0.065853,0.15189,-0.015628
19.762,45.538,-0.049551,0.14307,-0.0070234
30.072,18.043,-0.045815,0.13165,-0.017019
38.664,13.747,-0.078145,0.27538,-0.0045912
6.0144,30.931,-0.041103,0.090123,0.0064073
38.664,50.693,-0.054151,0.14624,-0.0077971
7.7328,13.747,-0.042166,0.099209,0.0093418
23.198,10.31,-0.046746,0.11519,-0.015712
24.917,30.072,-0.043834,0.10804,-0.0020603
5.1552,37.805,-0.03154,0.065188,0.00023252
15.466,30.072,-0.054593,0.11033,-0.0072265
39.523,6.8736,-0.011862,0.044358,-0.0034498
3.4368,54.13,-0.017621,0.041956,-0.002331
12.888,33.509,-0.086458,0.20735,0.0046689
3.4368,8.592,-0.061812,0.16608,0.0022727
32.65,14.606,-0.069592,0.22021,0.0017766
36.086,29.213,-0.038727,0.085606,-0.0023391
16.325,54.13,-0.078851,0.22858,-0.0033748
8.592,42.96,-0.053152,0.13606,-0.016768
8.592,48.115,-0.052177,0.12869,0.012915
39.523,28.354,-0.032004,0.065106,-0.0067888
20.621,15.466,-0.041239,0.14257,0.0035346
35.227,41.242,-0.032388,0.07243,-0.0022985
37.805,32.65,-0.072695,0.23047,-0.0018287
36.946,12.888,-0.073588,0.23526,-0.00069612
12.029,9.4512,-0.049674,0.10868,0.017567
21.48,6.8736,-0.067374,0.19161,-0.017015
6.0144,22.339,-0.067103,0.18041,-0.0084795
23.198,39.523,-0.046969,0.1028,0.0086203
11.17,35.227,-0.077596,0.19109,-0.0023429
7.7328,55.848,-0.037561,0.097871,-0.0037813
9.4512,24.917,-0.046664,0.14695,-0.0033314
38.664,46.397,-0.018177,0.046788,-0.004919
31.79,46.397,-0.043662,0.10991,0.0055129
3.4368,36.086,-0.020066,0.047083,0.0029413
19.762,2.5776,-0.050024,0.14077,0.026102
19.762,5.1552,-0.051902,0.15498,0.0010454
29.213,0,-0.047104,0.12342,-0.02366
4.296,0,-0.047949,0.10123,0.0013891
39.523,25.776,-0.01551,0.043643,-0.0020445
30.072,47.256,-0.055148,0.14136,0.012863
6.0144,17.184,-0.033482,0.075467,-0.0017112
29.213,15.466,-0.033289,0.1232,-0.0020674
37.805,54.13,-0.077257,0.28381,-0.012544
24.917,4.296,-0.091118,0.26357,-0.0021176
38.664,19.762,-0.046309,0.11492,-0.0015632
35.227,19.762,-0.045327,0.11782,-0.006038
12.029,12.888,-0.080647,0.19036,0.016726
29.213,14.606,-0.032945,0.12031,0.0033609
10.31,26.635,-0.040576,0.12259,0.0082514
7.7328,20.621,-0.053894,0.1246,-0.015594
39.523,12.888,-0.07125,0.24164,-0.00882
22.339,12.888,-0.029734,0.092119,-0.014349
30.931,13.747,-0.054027,0.16095,0.0092071
37.805,41.242,-0.029697,0.064213,-0.00092455
34.368,14.606,-0.078104,0.25974,-0.0010481
27.494,36.946,-0.022836,0.084163,-0.0045486
12.029,42.96,-0.030229,0.07535,-0.0093987
36.086,6.8736,-0.019084,0.054434,-0.0032219
12.029,12.029,-0.074065,0.16739,0.018796
0,9.4512,-0.05211,0.12885,-0.0077918
2.5776,17.184,-0.02417,0.051629,0.0026485
5.1552,6.0144,-0.078828,0.24304,0.0069381
22.339,1.7184,-0.065148,0.16899,0.021716
30.072,4.296,-0.058177,0.16149,-0.013059
25.776,18.902,-0.03725,0.088905,-0.0039602
11.17,6.8736,-0.03598,0.10643,0.013968
