39.523,35.227,-0.067189,0.25008,-0.005337
37.805,10.31,-0.040371,0.10074,-0.0031366
15.466,42.96,-0.020404,0.053556,0.0021575
5.1552,52.411,-0.023068,0.048725,-0.00052416
24.058,7.7328,-0.067865,0.18207,-0.0091883
25.776,28.354,-0.058061,0.14824,0.0016104
10.31,27.494,-0.03802,0.10245,0.010159
18.043,45.538,-0.02864,0.084108,-0.0046022
1.7184,33.509,-0.017037,0.038301,0.00051582
23.198,56.707,-0.0057729,0.063278,0.0058843
18.902,52.411,-0.048519,0.12975,-0.014981
18.902,45.538,-0.035779,0.10262,-0.0055145
8.592,27.494,-0.047781,0.13322,0.01113
28.354,49.834,-0.041573,0.10017,0.011433
4.296,26.635,-0.069393,0.21182,0.0044742
24.058,1.7184,-0.063423,0.15545,0.0066681
30.072,44.678,-0.050221,0.13405,-0.0026742
4.296,36.946,-0.021389,0.046469,0.002243
26.635,57.566,-0.0074957,0.061078,-0.0058988
20.621,55.848,-0.027914,0.10964,0.0082045
20.621,7.7328,-0.050415,0.13381,-0.019961
29.213,27.494,-0.053328,0.13751,0.0094638
30.072,56.707,-0.029234,0.11475,-0.01529
21.48,15.466,-0.02799,0.10096,0.0014224
6.0144,33.509,-0.024861,0.05716,0.0025579
35.227,46.397,-0.021626,0.052536,-0.0031301
39.523,32.65,-0.062701,0.20206,-0.0081715
5.1552,29.213,-0.04861,0.12228,0.00487
18.043,19.762,-0.045985,0.10992,0.017363
29.213,46.397,-0.055946,0.14861,0.0070709
16.325,13.747,-0.079759,0.20752,-0.0037783
37.805,29.213,-0.033463,0.073589,-0.004065
7.7328,24.917,-0.055919,0.16877,-0.0020478
3.4368,1.7184,-0.05802,0.13899,0.0013604
34.368,12.888,-0.063155,0.18304,0.0024124
17.184,51.552,-0.05619,0.13368,-0.012577
0.8592,58.426,-0.024176,0.047487,0.0043218
20.621,46.397,-0.050605,0.13979,-0.013028
24.917,39.523,-0.040697,0.086278,-0.00041902
16.325,48.974,-0.037617,0.079425,-0.0085127
27.494,2.5776,-0.063879,0.1659,-0.015133
2.5776,6.0144,-0.073159,0.21978,0.0026405
23.198,25.776,-0.07281,0.20184,-0.0020148
6.8736,43.819,-0.059554,0.15556,-0.010099
4.296,32.65,-0.022255,0.047639,0.0005483
19.762,11.17,-0.045063,0.11182,-0.023222
18.043,39.523,-0.047927,0.10822,0.015487
9.4512,52.411,-0.046385,0.10318,0.012926
16.325,18.902,-0.058157,0.13697,0.0051747
25.776,24.058,-0.077228,0.2088,-0.0028244
34.368,21.48,-0.029812,0.067698,-0.0033738
32.65,9.4512,-0.041963,0.093699,0.0050579
34.368,25.776,-0.023272,0.05859,-0.0017592
6.0144,42.101,-0.057059,0.13487,-0.0098493
25.776,17.184,-0.015503,0.060847,-0.0030881
26.635,41.242,-0.057499,0.1318,-0.0086435
11.17,56.707,-0.05908,0.15406,-0.0080873
0.8592,23.198,-0.068366,0.20679,0.0038234
37.805,18.043,-0.05636,0.16968,-0.0053654
3.4368,54.989,-0.015142,0.036423,-0.00090335
16.325,6.8736,-0.023429,0.064505,-0.0029038
