39.523,35.227,-0.079404,0.30819,-0.0061919
37.805,10.31,-0.048554,0.12262,-0.0031112
15.466,42.96,-0.023988,0.065109,0.0028832
5.1552,52.411,-0.027274,0.059275,-0.00063714
24.058,7.7328,-0.079636,0.22229,-0.011063
25.776,28.354,-0.068307,0.1801,0.0029592
10.31,27.494,-0.044531,0.1246,0.013511
18.043,45.538,-0.033956,0.10289,-0.0055284
1.7184,33.509,-0.020516,0.046203,0.00076084
23.198,56.707,-0.0074972,0.077953,0.0071235
18.902,52.411,-0.057186,0.15814,-0.018838
18.902,45.538,-0.042341,0.1254,-0.0066822
8.592,27.494,-0.055799,0.16225,0.014954
28.354,49.834,-0.047916,0.12078,0.015098
4.296,26.635,-0.080823,0.25951,0.006085
24.058,1.7184,-0.074465,0.18896,0.008516
30.072,44.678,-0.059287,0.16367,-0.0030747
4.296,36.946,-0.025578,0.056406,0.0025813
26.635,57.566,-0.0064441,0.074451,-0.0069772
20.621,55.848,-0.034011,0.13484,0.010351
20.621,7.7328,-0.059471,0.16296,-0.024864
29.213,27.494,-0.06298,0.1673,0.013112
30.072,56.707,-0.034094,0.14083,-0.018177
21.48,15.466,-0.033612,0.12352,0.0026999
6.0144,33.509,-0.029516,0.069644,0.0035754
35.227,46.397,-0.026451,0.063714,-0.0030054
39.523,32.65,-0.074257,0.248,-0.01018
5.1552,29.213,-0.056741,0.14816,0.0068881
18.043,19.762,-0.05343,0.13257,0.022761
29.213,46.397,-0.065588,0.18119,0.0096066
16.325,13.747,-0.092693,0.2537,-0.0045264
37.805,29.213,-0.040305,0.088538,-0.0041305
7.7328,24.917,-0.06546,0.20662,-0.0023672
3.4368,1.7184,-0.067714,0.16779,0.0023186
34.368,12.888,-0.074548,0.22474,0.0043032
17.184,51.552,-0.065711,0.16262,-0.016047
0.8592,58.426,-0.028604,0.057605,0.0046156
20.621,46.397,-0.059387,0.1706,-0.016191
24.917,39.523,-0.047805,0.10432,-2.6065e-05
16.325,48.974,-0.044032,0.096145,-0.010719
27.494,2.5776,-0.075123,0.20196,-0.018949
2.5776,6.0144,-0.084971,0.26816,0.0039134
23.198,25.776,-0.085348,0.24716,-0.001868
6.8736,43.819,-0.069435,0.19041,-0.012433
4.296,32.65,-0.026449,0.057497,0.001006
19.762,11.17,-0.052727,0.1349,-0.028992
18.043,39.523,-0.055775,0.1308,0.020186
9.4512,52.411,-0.0545,0.12593,0.016206
16.325,18.902,-0.067561,0.16568,0.0074708
25.776,24.058,-0.090572,0.25575,-0.0026865
34.368,21.48,-0.035802,0.081294,-0.0044003
32.65,9.4512,-0.049946,0.11344,0.0079117
34.368,25.776,-0.028389,0.071307,-0.0014977
6.0144,42.101,-0.066553,0.16438,-0.012633
25.776,17.184,-0.018979,0.074309,-0.0032438
26.635,41.242,-0.067385,0.15984,-0.010762
11.17,56.707,-0.069217,0.18858,-0.011066
0.8592,23.198,-0.080164,0.25333,0.0050186
37.805,18.043,-0.066584,0.20774,-0.0062892
3.4368,54.989,-0.017965,0.044735,-0.0015486
16.325,6.8736,-0.027931,0.078785,-0.0031864
21.48,45.538,-0.070488,0.20365,-0.0073037
38.664,33.509,-0.080572,0.28285,-0.0054546
9.4512,48.115,-0.050733,0.12386,0.014999
32.65,16.325,-0.070024,0.22593,-0.0089816
10.31,29.213,-0.050575,0.11787,0.018889
18.043,18.043,-0.06508,0.18001,0.019908
18.043,36.086,-0.074434,0.19482,0.0054732
34.368,12.029,-0.067765,0.18968,0.0045756
12.888,23.198,-0.026484,0.075184,-0.007704
24.917,27.494,-0.078022,0.21569,-0.0015576
20.621,54.989,-0.035211,0.13658,0.0032447
31.79,47.256,-0.046508,0.1129,0.0088747
14.606,57.566,-0.069693,0.20605,0.00071808
9.4512,5.1552,-0.049076,0.15574,0.005469
6.8736,4.296,-0.072745,0.21961,0.00023495
17.184,41.242,-0.041849,0.09661,0.014766
38.664,48.115,-0.030338,0.066253,-0.0067818
10.31,18.902,-0.062069,0.14316,-0.020506
9.4512,38.664,-0.056189,0.12672,-0.02021
2.5776,33.509,-0.021016,0.047325,0.00074742
38.664,43.819,-0.017343,0.044892,-0.00077374
38.664,4.296,-0.009187,0.041854,0.00101
28.354,12.029,-0.035788,0.10253,0.012543
12.888,52.411,-0.076741,0.18758,0.010171
10.31,47.256,-0.044938,0.11437,0.010782
26.635,0,-0.051353,0.12441,-0.011109
1.7184,21.48,-0.065384,0.17265,0.0030382
26.635,11.17,-0.037033,0.098164,0.0047774
18.902,41.242,-0.048679,0.11694,0.023796
26.635,6.0144,-0.089713,0.26632,-0.0012502
34.368,55.848,-0.070721,0.25881,-0.018451
25.776,30.931,-0.034265,0.090304,0.002091
6.8736,28.354,-0.060913,0.17031,0.013433
26.635,6.8736,-0.085475,0.24815,0.0021612
33.509,0,-0.045034,0.12495,-0.011111
39.523,57.566,-0.067613,0.21154,-0.0099699
34.368,42.96,-0.029688,0.069323,-0.0019344
38.664,47.256,-0.02384,0.054855,-0.0060771
37.805,34.368,-0.08369,0.3019,-0.0047553
36.086,38.664,-0.056341,0.16124,-0.008864
32.65,46.397,-0.03967,0.097941,0.0033301
18.043,0,-0.047975,0.13412,0.026529
30.931,7.7328,-0.055232,0.13874,0.011056
0.8592,38.664,-0.034746,0.06667,0.006237
0,35.227,-0.018392,0.044612,0.003144
5.1552,41.242,-0.061906,0.14236,-0.0071135
16.325,17.184,-0.085103,0.23468,0.005651
6.8736,51.552,-0.039183,0.083815,0.0073229
11.17,15.466,-0.084426,0.21593,0.00027938
