39.523,35.227,-0.026438,0.09099,-0.0024456
37.805,10.31,-0.013957,0.038631,-0.0020959
15.466,42.96,-0.010073,0.021283,0.00066856
5.1552,52.411,-0.010135,0.019314,6.119e-05
24.058,7.7328,-0.029572,0.068164,-0.0034312
25.776,28.354,-0.025378,0.056758,-0.00059997
10.31,27.494,-0.017449,0.039858,0.0024437
18.043,45.538,-0.012991,0.031846,-0.0019431
1.7184,33.509,-0.0066933,0.015887,0.00043974
23.198,56.707,-0.002591,0.024135,0.0012736
18.902,52.411,-0.02179,0.050332,-0.0048973
18.902,45.538,-0.015956,0.038883,-0.0023301
8.592,27.494,-0.021651,0.051407,0.0026306
28.354,49.834,-0.018533,0.040098,0.002477
4.296,26.635,-0.030383,0.079912,0.0011145
24.058,1.7184,-0.027469,0.059849,0.0025272
30.072,44.678,-0.021323,0.051111,-0.0016841
4.296,36.946,-0.0086261,0.018333,0.0014199
26.635,57.566,-0.0035118,0.023914,-0.0030839
20.621,55.848,-0.012137,0.04143,0.0022592
20.621,7.7328,-0.021872,0.050757,-0.0069442
29.213,27.494,-0.022273,0.052303,0.0015668
30.072,56.707,-0.012235,0.043928,-0.0063117
21.48,15.466,-0.011601,0.037553,-0.0004389
6.0144,33.509,-0.010717,0.022174,0.00068522
35.227,46.397,-0.0077404,0.020731,-0.0023675
39.523,32.65,-0.024394,0.074252,-0.0032487
5.1552,29.213,-0.021481,0.048238,0.0009268
18.043,19.762,-0.021413,0.043597,0.00478
29.213,46.397,-0.024332,0.056821,0.0011501
16.325,13.747,-0.036152,0.077642,-0.0016354
37.805,29.213,-0.011931,0.029537,-0.0029778
7.7328,24.917,-0.024974,0.063839,-0.00089246
3.4368,1.7184,-0.026139,0.056425,-0.00089582
34.368,12.888,-0.025049,0.067403,-0.0006742
17.184,51.552,-0.025523,0.052111,-0.0038076
0.8592,58.426,-0.010027,0.019116,0.0027204
20.621,46.397,-0.022463,0.0532,-0.004975
24.917,39.523,-0.018096,0.034741,-0.00099359
16.325,48.974,-0.017502,0.031874,-0.0027926
27.494,2.5776,-0.027242,0.06358,-0.0046844
2.5776,6.0144,-0.033361,0.085169,-0.00025522
23.198,25.776,-0.032101,0.0748,-0.0016177
6.8736,43.819,-0.02661,0.05872,-0.0032506
4.296,32.65,-0.0094148,0.019502,9.4779e-05
19.762,11.17,-0.01996,0.044368,-0.0080889
18.043,39.523,-0.022507,0.043245,0.0042064
9.4512,52.411,-0.020832,0.039592,0.0047792
16.325,18.902,-0.026917,0.05357,0.00061084
25.776,24.058,-0.033414,0.077627,-0.0021174
34.368,21.48,-0.011326,0.027919,-0.0012206
32.65,9.4512,-0.016705,0.036687,3.5871e-05
34.368,25.776,-0.0082856,0.022708,-0.0016854
6.0144,42.101,-0.025233,0.051931,-0.0024923
25.776,17.184,-0.00768,0.023063,-0.001792
26.635,41.242,-0.025112,0.051741,-0.003499
11.17,56.707,-0.026634,0.058462,-0.0016305
0.8592,23.198,-0.028765,0.077928,0.0014756
37.805,18.043,-0.021864,0.063389,-0.0022447
3.4368,54.989,-0.0064029,0.013815,0.00046208
16.325,6.8736,-0.010408,0.024343,-0.0016377
21.48,45.538,-0.026634,0.062861,-0.0027567
38.664,33.509,-0.02705,0.083856,-0.0020732
