39.523,35.227,-0.084299,0.33426,-0.0065774
37.805,10.31,-0.052014,0.13241,-0.0031493
15.466,42.96,-0.025529,0.070319,0.0030945
5.1552,52.411,-0.029082,0.063792,-0.00069794
24.058,7.7328,-0.08436,0.24045,-0.011885
25.776,28.354,-0.07246,0.19453,0.0035247
10.31,27.494,-0.047263,0.13457,0.015051
18.043,45.538,-0.036239,0.11117,-0.006057
1.7184,33.509,-0.022094,0.049719,0.00076349
23.198,56.707,-0.0082874,0.084028,0.0077772
18.902,52.411,-0.060564,0.17029,-0.020769
18.902,45.538,-0.045135,0.13545,-0.0072952
8.592,27.494,-0.059158,0.17529,0.016696
28.354,49.834,-0.050741,0.1297,0.0167
4.296,26.635,-0.085568,0.28097,0.0068337
24.058,1.7184,-0.078849,0.20408,0.0093724
30.072,44.678,-0.063146,0.17671,-0.0033
4.296,36.946,-0.027535,0.060897,0.0026098
26.635,57.566,-0.0068618,0.080076,-0.0075687
20.621,55.848,-0.036268,0.14541,0.011253
20.621,7.7328,-0.063174,0.17619,-0.027174
29.213,27.494,-0.066979,0.18083,0.014779
30.072,56.707,-0.036398,0.15186,-0.019798
21.48,15.466,-0.036035,0.13388,0.0031581
6.0144,33.509,-0.03161,0.075329,0.003972
35.227,46.397,-0.028477,0.068702,-0.0030874
39.523,32.65,-0.078872,0.26861,-0.011127
5.1552,29.213,-0.060177,0.15971,0.0078601
18.043,19.762,-0.05645,0.14283,0.025167
29.213,46.397,-0.069652,0.19548,0.010738
16.325,13.747,-0.097905,0.27444,-0.0049032
37.805,29.213,-0.043127,0.095429,-0.004081
7.7328,24.917,-0.069493,0.22367,-0.0025799
3.4368,1.7184,-0.071542,0.18106,0.0026237
34.368,12.888,-0.079169,0.24343,0.0052405
17.184,51.552,-0.069502,0.17499,-0.017738
0.8592,58.426,-0.030557,0.061715,0.004718
20.621,46.397,-0.063053,0.18402,-0.01769
24.917,39.523,-0.050787,0.11216,3.8867e-05
16.325,48.974,-0.046618,0.10327,-0.011807
27.494,2.5776,-0.079695,0.21812,-0.020672
2.5776,6.0144,-0.089662,0.29033,0.0042138
23.198,25.776,-0.090414,0.26753,-0.0018655
6.8736,43.819,-0.073517,0.20557,-0.013534
4.296,32.65,-0.028351,0.061937,0.0011485
19.762,11.17,-0.055879,0.14531,-0.031723
18.043,39.523,-0.058972,0.14072,0.022334
9.4512,52.411,-0.057846,0.13567,0.017569
16.325,18.902,-0.071479,0.17863,0.0085074
25.776,24.058,-0.095998,0.27664,-0.0026748
34.368,21.48,-0.038243,0.087526,-0.0049667
32.65,9.4512,-0.053119,0.12243,0.0092968
34.368,25.776,-0.030486,0.077347,-0.0013863
6.0144,42.101,-0.070517,0.17729,-0.013973
25.776,17.184,-0.020427,0.080764,-0.0034064
26.635,41.242,-0.071473,0.17212,-0.01178
11.17,56.707,-0.073295,0.20335,-0.012507
0.8592,23.198,-0.084933,0.27442,0.0054103
37.805,18.043,-0.07076,0.22492,-0.0066933
3.4368,54.989,-0.019318,0.048219,-0.0018721
16.325,6.8736,-0.029811,0.085591,-0.0033729
21.48,45.538,-0.074767,0.21994,-0.0079638
38.664,33.509,-0.085521,0.30662,-0.0059118
9.4512,48.115,-0.053725,0.13325,0.016512
32.65,16.325,-0.074433,0.24493,-0.0099227
10.31,29.213,-0.053534,0.12698,0.020983
18.043,18.043,-0.068818,0.19442,0.022186
18.043,36.086,-0.078835,0.21052,0.0062884
34.368,12.029,-0.07202,0.20518,0.0056142
12.888,23.198,-0.028182,0.081489,-0.0083403
24.917,27.494,-0.082672,0.23322,-0.0014782
20.621,54.989,-0.037561,0.14736,0.0034536
31.79,47.256,-0.049498,0.12161,0.0099483
14.606,57.566,-0.073666,0.22188,0.0005512
9.4512,5.1552,-0.052095,0.16847,0.0061522
6.8736,4.296,-0.076937,0.23744,0.00033767
17.184,41.242,-0.044357,0.10388,0.016213
38.664,48.115,-0.032604,0.071087,-0.0070638
10.31,18.902,-0.065629,0.15436,-0.022635
9.4512,38.664,-0.059491,0.13637,-0.02219
2.5776,33.509,-0.022628,0.050983,0.00076183
38.664,43.819,-0.018603,0.048414,-0.00079708
38.664,4.296,-0.010537,0.045967,0.0011356
28.354,12.029,-0.038108,0.11067,0.014065
12.888,52.411,-0.081125,0.2022,0.010896
10.31,47.256,-0.047673,0.12318,0.011867
26.635,0,-0.054522,0.1341,-0.012318
1.7184,21.48,-0.069417,0.18658,0.0030886
26.635,11.17,-0.039415,0.10572,0.0055775
18.902,41.242,-0.051523,0.12586,0.026112
26.635,6.0144,-0.095015,0.28853,-0.000962
34.368,55.848,-0.074929,0.27974,-0.019906
25.776,30.931,-0.036519,0.097199,0.0025284
6.8736,28.354,-0.064509,0.18383,0.015119
26.635,6.8736,-0.090531,0.26867,0.0028252
33.509,0,-0.047859,0.13484,-0.012417
39.523,57.566,-0.071598,0.22826,-0.010235
34.368,42.96,-0.031858,0.074783,-0.0022507
38.664,47.256,-0.025685,0.058897,-0.0063113
37.805,34.368,-0.088773,0.32737,-0.0051156
36.086,38.664,-0.059796,0.17367,-0.0097232
32.65,46.397,-0.04238,0.10565,0.0038058
18.043,0,-0.051001,0.14494,0.029246
30.931,7.7328,-0.058714,0.15006,0.012576
0.8592,38.664,-0.037147,0.071751,0.0066162
0,35.227,-0.019727,0.047964,0.0032941
5.1552,41.242,-0.065701,0.15348,-0.0080337
16.325,17.184,-0.089959,0.25379,0.0065936
6.8736,51.552,-0.041646,0.090125,0.0080143
11.17,15.466,-0.089405,0.23376,0.00023833
21.48,4.296,-0.079097,0.23542,0.011934
34.368,54.989,-0.079165,0.29427,-0.014805
26.635,56.707,-0.0013406,0.080314,-0.0042351
16.325,31.79,-0.07884,0.18076,-0.014833
24.917,18.902,-0.042637,0.099539,0.00080357
4.296,50.693,-0.039931,0.086256,-0.0019052
18.902,42.96,-0.047404,0.1291,0.018619
26.635,21.48,-0.074192,0.18256,-0.012391
17.184,5.1552,-0.02927,0.099092,0.0023525
35.227,11.17,-0.063358,0.17029,0.0023562
21.48,19.762,-0.054116,0.13344,0.030101
28.354,2.5776,-0.073579,0.20132,-0.024816
9.4512,34.368,-0.065384,0.16053,0.0059315
21.48,43.819,-0.0757,0.21322,0.011587
39.523,19.762,-0.054051,0.1299,0.0027174
23.198,9.4512,-0.062151,0.16016,-0.01928
32.65,18.043,-0.064787,0.19485,-0.016808
28.354,0,-0.053123,0.13797,-0.024292
16.325,22.339,-0.032384,0.083671,0.0082931
4.296,13.747,-0.024462,0.058579,-0.0009184
36.086,36.086,-0.084591,0.29912,-0.009364
8.592,22.339,-0.05939,0.16038,-0.020898
9.4512,21.48,-0.054772,0.13593,-0.023734
24.917,41.242,-0.074783,0.17629,0.00049084
32.65,54.989,-0.06935,0.25033,-0.011581
17.184,13.747,-0.090243,0.25925,-0.0089275
14.606,28.354,-0.038417,0.084559,-0.0020418
11.17,33.509,-0.082889,0.19996,0.011649
29.213,11.17,-0.049674,0.12795,0.019017
19.762,47.256,-0.053064,0.15007,-0.024251
12.029,33.509,-0.090105,0.22025,0.0091619
8.592,2.5776,-0.058992,0.16275,-0.015728
12.888,47.256,-0.032596,0.082349,0.0044433
35.227,53.27,-0.081528,0.28089,-0.0059484
20.621,25.776,-0.066198,0.19443,-0.005138
28.354,38.664,-0.044521,0.11626,-0.015353
29.213,36.086,-0.038771,0.13525,-0.0045192
36.946,13.747,-0.087135,0.30883,-0.0016655
33.509,35.227,-0.080696,0.26924,-0.0030529
36.946,31.79,-0.072412,0.21353,0.00010795
16.325,12.029,-0.08521,0.20934,-0.0084103
4.296,39.523,-0.047861,0.097145,0.00042949
37.805,51.552,-0.069613,0.21212,-0.0071107
12.888,54.13,-0.089435,0.25142,0.0050641
11.17,6.0144,-0.037017,0.1208,0.011172
24.917,53.27,-0.0018489,0.072248,0.001938
32.65,12.888,-0.072195,0.21088,0.011647
24.917,54.989,0.0063925,0.07295,0.0026371
4.296,54.989,-0.020946,0.053756,-0.0018155
26.635,30.931,-0.037894,0.10134,0.0069335
37.805,0.8592,-0.032607,0.0891,-0.00080046
25.776,41.242,-0.073767,0.17527,-0.0058871
11.17,57.566,-0.06804,0.18489,-0.016895
39.523,12.029,-0.072456,0.22784,-0.010626
1.7184,57.566,-0.02522,0.052456,0.0027542
9.4512,20.621,-0.056628,0.13344,-0.024199
14.606,22.339,-0.030129,0.075474,-0.0018339
30.072,10.31,-0.056315,0.13855,0.020713
6.0144,56.707,-0.031247,0.077534,-0.0034622
32.65,39.523,-0.053808,0.13734,-0.015049
31.79,25.776,-0.048158,0.1282,0.0010543
32.65,25.776,-0.041297,0.10722,8.8392e-05
14.606,12.888,-0.098267,0.24959,0.0048592
33.509,44.678,-0.034683,0.088744,-0.0014269
13.747,29.213,-0.049323,0.10118,0.0032977
0.8592,40.382,-0.054808,0.11794,0.0063982
22.339,29.213,-0.058559,0.15078,-0.019087
7.7328,49.834,-0.05319,0.12135,0.014471
12.029,38.664,-0.070084,0.16419,-0.017973
10.31,39.523,-0.05869,0.13292,-0.023591
15.466,15.466,-0.10511,0.30594,0.0001748
15.466,5.1552,-0.020464,0.076572,0.0032585
30.072,48.115,-0.058544,0.14793,0.018402
19.762,48.974,-0.05107,0.13463,-0.03053
24.058,2.5776,-0.088369,0.24089,0.0083023
9.4512,18.043,-0.064602,0.15394,-0.018916
3.4368,24.917,-0.092892,0.31533,0.0020122
36.086,5.1552,-0.017981,0.05799,-0.0012387
27.494,30.072,-0.05002,0.12737,0.012225
9.4512,30.931,-0.058272,0.12975,0.022406
2.5776,30.072,-0.050664,0.1212,0.0027676
26.635,13.747,-0.014248,0.081172,0.0019269
2.5776,13.747,-0.021727,0.051912,-0.0027265
19.762,12.029,-0.056717,0.15618,-0.028731
1.7184,9.4512,-0.057252,0.14585,-0.0024308
36.086,17.184,-0.07885,0.26847,-0.010835
21.48,24.917,-0.077182,0.22626,0.0062161
30.072,54.13,-0.042864,0.16287,0.0025641
26.635,49.834,-0.048911,0.12767,0.0077746
18.902,38.664,-0.061039,0.15033,0.023056
14.606,18.902,-0.075182,0.18203,-0.0048916
24.917,34.368,-0.0069656,0.067631,0.00048309
9.4512,46.397,-0.053063,0.14652,0.0069134
9.4512,54.989,-0.060405,0.16122,0.00038848
