39.523,35.227,-4.4076e-05,-3.1792e-05,-0.0005814
37.805,10.31,3.3364e-05,-0.00014109,-0.0002892
15.466,42.96,-8.712e-05,-7.2189e-05,-0.00046559
5.1552,52.411,-1.7878e-05,2.5799e-05,-0.00057527
24.058,7.7328,2.7381e-05,-0.00017305,-0.00033806
25.776,28.354,-1.6379e-05,-0.00015012,-0.00052974
10.31,27.494,-0.0001074,-0.00013549,-0.00044657
18.043,45.538,4.4701e-05,7.7548e-05,-0.00058849
1.7184,33.509,3.9903e-06,-0.00017864,-0.00047863
23.198,56.707,5.4624e-05,8.8235e-05,-0.00060143
18.902,52.411,-2.0329e-05,5.6924e-05,-0.00058161
18.902,45.538,9.2574e-05,8.2282e-05,-0.00059025
8.592,27.494,-0.0001667,-0.0001267,-0.00041339
28.354,49.834,1.1673e-05,6.6591e-05,-0.00059233
4.296,26.635,-5.1596e-05,-0.00013076,-0.00051091
24.058,1.7184,6.7177e-06,-0.00023526,-0.00034698
30.072,44.678,-1.7224e-05,7.1633e-05,-0.00053968
4.296,36.946,-4.2296e-05,-9.0595e-05,-0.00050792
26.635,57.566,1.9801e-05,0.00013317,-0.00060062
20.621,55.848,2.5391e-06,4.7922e-05,-0.00057644
20.621,7.7328,-8.1115e-06,-0.00023441,-0.00030104
29.213,27.494,3.8475e-05,-0.00014263,-0.0005261
30.072,56.707,-4.6094e-06,0.00014672,-0.0005757
21.48,15.466,-8.2431e-05,-0.00018007,-0.00045295
6.0144,33.509,-8.8401e-05,-0.00017285,-0.00050224
35.227,46.397,5.5532e-05,0.00015357,-0.00058883
39.523,32.65,-6.6376e-05,-4.4122e-05,-0.00060157
5.1552,29.213,-0.0001031,-0.00020465,-0.00048873
18.043,19.762,-2.429e-05,-0.00019852,-0.00042535
29.213,46.397,1.8868e-06,8.725e-05,-0.00057025
16.325,13.747,-7.0127e-05,-8.8404e-05,-0.00038076
37.805,29.213,-3.6651e-05,-1.574e-05,-0.00052172
7.7328,24.917,-0.00011418,-0.00012179,-0.00045907
3.4368,1.7184,-9.5838e-05,-0.00021136,-0.00032882
34.368,12.888,-1.8115e-05,-0.00014063,-0.00033383
17.184,51.552,-2.5225e-05,9.2229e-05,-0.00057982
0.8592,58.426,3.1525e-05,-1.7005e-05,-0.00056872
20.621,46.397,5.2612e-05,0.00010027,-0.00059209
24.917,39.523,-7.1131e-06,1.66e-05,-0.00055314
16.325,48.974,-5.8405e-05,9.3883e-05,-0.0005839
27.494,2.5776,1.238e-05,-0.0002404,-0.00035585
2.5776,6.0144,-0.00020608,-0.00015688,-0.00038066
23.198,25.776,7.0629e-06,-0.00015257,-0.00049207
6.8736,43.819,-7.2839e-05,4.2404e-06,-0.00056049
4.296,32.65,-7.0363e-05,-0.00022148,-0.00049606
19.762,11.17,-6.2434e-05,-0.00012676,-0.00039675
18.043,39.523,-1.8838e-05,-0.00011566,-0.00053162
9.4512,52.411,-2.5055e-05,8.7589e-05,-0.00056697
16.325,18.902,-9.883e-06,-0.00017541,-0.00043686
25.776,24.058,2.6686e-05,-0.00010464,-0.00049236
34.368,21.48,8.651e-05,-6.1589e-05,-0.00050802
32.65,9.4512,4.0232e-05,-0.00013967,-0.0004029
34.368,25.776,8.8153e-05,-0.00012301,-0.00047297
6.0144,42.101,-5.0839e-05,-1.5147e-05,-0.00054291
25.776,17.184,3.003e-06,-0.00013734,-0.00048849
26.635,41.242,5.8379e-05,4.0481e-07,-0.00055272
11.17,56.707,-6.0747e-05,2.2561e-05,-0.00057852
0.8592,23.198,-0.00015627,-0.00016531,-0.0004689
37.805,18.043,-1.3839e-05,-1.0429e-05,-0.00043336
3.4368,54.989,-3.8079e-05,9.7439e-05,-0.00061627
16.325,6.8736,-4.3104e-05,-0.0002647,-0.00030521
21.48,45.538,1.9663e-05,7.4966e-05,-0.00058241
38.664,33.509,-5.0111e-05,-3.7971e-05,-0.00058152
9.4512,48.115,1.4797e-05,-8.2007e-05,-0.00050342
32.65,16.325,2.2549e-05,-0.00015907,-0.0004269
10.31,29.213,-9.5955e-05,-0.00012024,-0.00047549
18.043,18.043,-4.6609e-06,-0.00022621,-0.00041971
18.043,36.086,-1.279e-05,-6.4625e-05,-0.00053898
