39.523,35.227,-0.087467,0.35226,-0.0068669
37.805,10.31,-0.054348,0.13903,-0.0031764
15.466,42.96,-0.026516,0.07427,0.0032988
5.1552,52.411,-0.030284,0.067492,-0.00072575
24.058,7.7328,-0.087486,0.25227,-0.012473
25.776,28.354,-0.0752,0.20439,0.0039241
10.31,27.494,-0.049011,0.14159,0.016123
18.043,45.538,-0.037787,0.11728,-0.00637
1.7184,33.509,-0.02296,0.052527,0.00081949
23.198,56.707,-0.0087466,0.088833,0.0082296
18.902,52.411,-0.062751,0.17915,-0.022136
18.902,45.538,-0.047,0.14274,-0.0076818
8.592,27.494,-0.06132,0.18431,0.017952
28.354,49.834,-0.052624,0.13632,0.017835
4.296,26.635,-0.088568,0.29553,0.0073509
24.058,1.7184,-0.081809,0.21367,0.0099487
30.072,44.678,-0.065673,0.18604,-0.0034173
4.296,36.946,-0.028617,0.064368,0.0026127
26.635,57.566,-0.0071854,0.08465,-0.008076
20.621,55.848,-0.037715,0.15325,0.011936
20.621,7.7328,-0.065574,0.18479,-0.028717
29.213,27.494,-0.069582,0.19005,0.015936
30.072,56.707,-0.037866,0.16007,-0.021059
21.48,15.466,-0.037587,0.14074,0.0035646
6.0144,33.509,-0.032925,0.079569,0.0042861
35.227,46.397,-0.029764,0.072646,-0.0030077
39.523,32.65,-0.081969,0.28277,-0.011864
5.1552,29.213,-0.062362,0.16779,0.0085212
18.043,19.762,-0.05843,0.14975,0.026849
29.213,46.397,-0.072336,0.20566,0.011491
16.325,13.747,-0.10132,0.28825,-0.0052284
37.805,29.213,-0.045016,0.10015,-0.0041304
7.7328,24.917,-0.072043,0.23526,-0.0026034
3.4368,1.7184,-0.07414,0.18956,0.0027969
34.368,12.888,-0.082223,0.25591,0.0058054
17.184,51.552,-0.071973,0.18406,-0.018953
0.8592,58.426,-0.03189,0.065105,0.0046761
20.621,46.397,-0.06546,0.1937,-0.018705
24.917,39.523,-0.052768,0.11801,0.0001292
16.325,48.974,-0.048399,0.10871,-0.012517
27.494,2.5776,-0.082654,0.22857,-0.021787
2.5776,6.0144,-0.092798,0.30479,0.0045406
23.198,25.776,-0.09376,0.28135,-0.0019072
6.8736,43.819,-0.076168,0.21639,-0.014317
4.296,32.65,-0.029457,0.065358,0.0013329
19.762,11.17,-0.057939,0.15212,-0.033526
18.043,39.523,-0.061032,0.14779,0.023792
9.4512,52.411,-0.06,0.14295,0.018534
16.325,18.902,-0.07393,0.18727,0.0092866
25.776,24.058,-0.099531,0.29084,-0.0026698
34.368,21.48,-0.039885,0.091836,-0.0053483
32.65,9.4512,-0.055301,0.12838,0.010265
34.368,25.776,-0.032005,0.081517,-0.0013336
6.0144,42.101,-0.07304,0.18653,-0.014887
25.776,17.184,-0.0215,0.084965,-0.0035446
26.635,41.242,-0.07414,0.1809,-0.012507
11.17,56.707,-0.075916,0.21413,-0.013496
0.8592,23.198,-0.087926,0.28874,0.0057897
37.805,18.043,-0.073593,0.23624,-0.0070441
3.4368,54.989,-0.020159,0.051321,-0.0021084
16.325,6.8736,-0.031197,0.089876,-0.003564
21.48,45.538,-0.077597,0.23145,-0.0084001
38.664,33.509,-0.08874,0.32297,-0.0062596
9.4512,48.115,-0.055616,0.14015,0.017606
32.65,16.325,-0.077329,0.25751,-0.010621
10.31,29.213,-0.055389,0.13349,0.022388
18.043,18.043,-0.071282,0.20395,0.023775
18.043,36.086,-0.081693,0.22157,0.0069324
34.368,12.029,-0.074844,0.21558,0.006299
12.888,23.198,-0.029332,0.085809,-0.0088232
24.917,27.494,-0.085729,0.24515,-0.001427
20.621,54.989,-0.039092,0.15535,0.0036375
31.79,47.256,-0.05148,0.12807,0.010746
14.606,57.566,-0.076369,0.23339,0.00043236
9.4512,5.1552,-0.054023,0.17674,0.0066464
6.8736,4.296,-0.079693,0.24898,0.00042105
17.184,41.242,-0.046005,0.10918,0.017173
