39.523,35.227,-0.035261,0.12122,-0.003027
37.805,10.31,-0.019447,0.050266,-0.0023221
15.466,42.96,-0.012235,0.027465,0.0010189
5.1552,52.411,-0.012839,0.025194,-4.0527e-05
24.058,7.7328,-0.037945,0.089851,-0.0045058
25.776,28.354,-0.032528,0.074454,-0.00030495
10.31,27.494,-0.021916,0.051832,0.0037155
18.043,45.538,-0.016174,0.041969,-0.0024667
1.7184,33.509,-0.0087879,0.020109,0.00041522
23.198,56.707,-0.0031145,0.031775,0.0020746
18.902,52.411,-0.027502,0.066138,-0.0067022
18.902,45.538,-0.020036,0.051288,-0.0029913
8.592,27.494,-0.027344,0.067184,0.0040304
28.354,49.834,-0.02352,0.052129,0.004021
4.296,26.635,-0.039,0.10516,0.0016815
24.058,1.7184,-0.035272,0.078275,0.0033322
30.072,44.678,-0.02746,0.067337,-0.0018956
4.296,36.946,-0.011266,0.023606,0.0016724
26.635,57.566,-0.0043765,0.031275,-0.0036346
20.621,55.848,-0.015377,0.054841,0.0033339
20.621,7.7328,-0.027974,0.066497,-0.0093552
29.213,27.494,-0.028943,0.068725,0.0027882
30.072,56.707,-0.015839,0.05788,-0.0079465
21.48,15.466,-0.01461,0.049231,-0.00025327
6.0144,33.509,-0.013569,0.028713,0.0009972
35.227,46.397,-0.010603,0.026907,-0.0026567
39.523,32.65,-0.032657,0.09861,-0.0040608
5.1552,29.213,-0.027382,0.062704,0.0015001
18.043,19.762,-0.0267,0.056477,0.0069547
29.213,46.397,-0.031115,0.074843,0.0021161
16.325,13.747,-0.04566,0.1025,-0.0019617
37.805,29.213,-0.016508,0.038154,-0.0032559
7.7328,24.917,-0.031724,0.083879,-0.0011038
3.4368,1.7184,-0.033254,0.072471,-0.00050142
34.368,12.888,-0.033232,0.089182,-0.00020703
17.184,51.552,-0.032114,0.068391,-0.0053318
0.8592,58.426,-0.013108,0.025017,0.0031696
20.621,46.397,-0.028475,0.070228,-0.0065471
24.917,39.523,-0.023079,0.044984,-0.00088039
16.325,48.974,-0.021727,0.04138,-0.0038416
27.494,2.5776,-0.035274,0.083268,-0.006575
2.5776,6.0144,-0.042324,0.11102,0.00031579
23.198,25.776,-0.041029,0.099155,-0.0017543
6.8736,43.819,-0.03376,0.077587,-0.0045866
4.296,32.65,-0.012085,0.024859,0.00010316
19.762,11.17,-0.02529,0.057336,-0.010925
18.043,39.523,-0.028029,0.056124,0.006131
9.4512,52.411,-0.026238,0.052246,0.006347
16.325,18.902,-0.033659,0.069725,0.001294
25.776,24.058,-0.043078,0.10267,-0.0023475
34.368,21.48,-0.015129,0.035412,-0.001545
32.65,9.4512,-0.022129,0.047528,0.00079009
34.368,25.776,-0.011186,0.02917,-0.0017995
6.0144,42.101,-0.032135,0.068154,-0.0038388
25.776,17.184,-0.0097589,0.029889,-0.0020927
26.635,41.242,-0.032192,0.067651,-0.0044504
11.17,56.707,-0.033557,0.077386,-0.0026989
0.8592,23.198,-0.037394,0.10241,0.0019206
37.805,18.043,-0.029264,0.083536,-0.0028926
3.4368,54.989,-0.00823,0.018242,0.00025373
16.325,6.8736,-0.013056,0.031541,-0.0018788
21.48,45.538,-0.033876,0.083177,-0.0034248
38.664,33.509,-0.036013,0.11163,-0.0024599
9.4512,48.115,-0.02513,0.052202,0.0047889
32.65,16.325,-0.030767,0.088967,-0.0033957
10.31,29.213,-0.025232,0.050245,0.0056127
18.043,18.043,-0.032021,0.074262,0.0053663
18.043,36.086,-0.03644,0.078812,0.00038652
34.368,12.029,-0.030015,0.076462,-0.00041664
12.888,23.198,-0.013338,0.031228,-0.0029377
24.917,27.494,-0.037353,0.087839,-0.0017483
20.621,54.989,-0.015836,0.055442,0.00080774
31.79,47.256,-0.021542,0.047577,0.0017955
14.606,57.566,-0.033841,0.085884,0.00092901
9.4512,5.1552,-0.023687,0.064315,0.00071356
6.8736,4.296,-0.035872,0.091785,-0.0012293
17.184,41.242,-0.020973,0.042254,0.0050636
38.664,48.115,-0.011778,0.029003,-0.0042916
10.31,18.902,-0.030985,0.060759,-0.0067848
9.4512,38.664,-0.027589,0.05377,-0.0067316
2.5776,33.509,-0.0091405,0.020401,0.0003074
38.664,43.819,-0.0057304,0.019634,-0.0010367
38.664,4.296,-0.00022317,0.017536,0.00041025
28.354,12.029,-0.01675,0.043073,0.0035943
12.888,52.411,-0.037625,0.07734,0.0041975
10.31,47.256,-0.022208,0.047692,0.0033414
26.635,0,-0.023946,0.053152,-0.0032676
1.7184,21.48,-0.030036,0.071816,0.001883
26.635,11.17,-0.017875,0.042298,0.00073705
18.902,41.242,-0.024233,0.050421,0.0081051
26.635,6.0144,-0.042368,0.10565,-0.0015597
34.368,55.848,-0.033683,0.10434,-0.0084763
25.776,30.931,-0.016558,0.039164,-0.00031438
6.8736,28.354,-0.029751,0.071142,0.003467
26.635,6.8736,-0.040351,0.099012,-0.00051258
33.509,0,-0.020313,0.053233,-0.0026177
39.523,57.566,-0.032017,0.086633,-0.0065857
34.368,42.96,-0.012401,0.029494,-0.00086478
38.664,47.256,-0.0086158,0.024074,-0.0040066
37.805,34.368,-0.037811,0.11879,-0.0023068
36.086,38.664,-0.025155,0.067788,-0.0034897
32.65,46.397,-0.017743,0.04082,-6.5633e-06
18.043,0,-0.022127,0.055402,0.0095441
30.931,7.7328,-0.024968,0.056499,0.0024805
0.8592,38.664,-0.01494,0.028984,0.0031593
0,35.227,-0.0073565,0.019441,0.0017198
5.1552,41.242,-0.029488,0.059458,-0.0015375
16.325,17.184,-0.042172,0.095419,0.00038719
6.8736,51.552,-0.018804,0.035816,0.0026426
11.17,15.466,-0.041735,0.086911,-4.0624e-05
21.48,4.296,-0.034585,0.086696,0.0035652
34.368,54.989,-0.035417,0.10915,-0.0068661
26.635,56.707,-0.0021566,0.030369,-0.0023569
16.325,31.79,-0.036852,0.070162,-0.0050703
24.917,18.902,-0.019053,0.039022,-0.00061631
4.296,50.693,-0.017793,0.034994,-0.00066602
18.902,42.96,-0.02156,0.050078,0.0059195
26.635,21.48,-0.032696,0.070384,-0.0049362
17.184,5.1552,-0.011926,0.03556,0.00012185
35.227,11.17,-0.025834,0.064247,-0.001456
21.48,19.762,-0.025136,0.052392,0.0085923
28.354,2.5776,-0.032325,0.077185,-0.0079878
9.4512,34.368,-0.029145,0.059912,0.00158
21.48,43.819,-0.034419,0.081022,0.0030017
39.523,19.762,-0.021199,0.051345,7.9369e-05
23.198,9.4512,-0.027856,0.062323,-0.0067739
32.65,18.043,-0.027139,0.073128,-0.0052193
28.354,0,-0.023232,0.054627,-0.0072555
16.325,22.339,-0.015162,0.032923,0.0024462
4.296,13.747,-0.010152,0.022709,-0.00063478
36.086,36.086,-0.036458,0.10996,-0.0034518
8.592,22.339,-0.027587,0.062513,-0.0061262
9.4512,21.48,-0.025847,0.054086,-0.0070936
24.917,41.242,-0.034161,0.069205,-0.00069234
32.65,54.989,-0.030126,0.093337,-0.0053988
17.184,13.747,-0.041496,0.097002,-0.0034281
14.606,28.354,-0.017978,0.033315,-0.0013955
11.17,33.509,-0.038189,0.075273,0.0030345
29.213,11.17,-0.02159,0.050093,0.004909
19.762,47.256,-0.024114,0.058085,-0.0086327
12.029,33.509,-0.041947,0.082792,0.0021173
8.592,2.5776,-0.026764,0.064672,-0.0065705
12.888,47.256,-0.015412,0.031975,0.0011843
35.227,53.27,-0.036288,0.10487,-0.0041309
20.621,25.776,-0.029454,0.072555,-0.0025018
28.354,38.664,-0.01933,0.045709,-0.0054916
29.213,36.086,-0.015559,0.050169,-0.0019801
36.946,13.747,-0.036553,0.11008,-0.0012752
33.509,35.227,-0.034476,0.098927,-0.0013264
